family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K,temperature,configured_diversity,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,mode_coverage_observed,marginal_diversity_gain_high_n
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,64,-0.8462809210069826,-0.8445143384240514,-0.8456714315676187,-0.8384283352451793,0.8864926739926738,0.5274725274725275,-0.8872968301962767,0.007852585761803255,0.08718285995564179,0.09048741806629812,1,18,0.34,0.03,0.03527581576311978,1.6360389401109354,0.0,0.2,0.00017938928723390535
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,1,-1.768672286381145,-1.2074916363930446,-1.8068430970330758,-1.768672286381145,0.9570054945054943,0.7857142857142857,-0.8296562735294502,0.19657392476826163,1.2572518974847902,0.9087767361367523,1,2,1.1,0.9,2.641491418831068,1.6311842985075764,0.0,1.0,0.06295907334458395
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,2,-1.3136202643947699,-0.9144445598360541,-1.2856437651680988,-1.2994039013849936,0.9570054945054943,0.7857142857142857,-0.8296562735294502,0.19657392476826163,1.2572518974847902,0.9087767361367523,1,2,1.1,0.9,2.641491418831068,1.6311842985075764,0.0,1.0,0.06295907334458395
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,4,-1.0038728256847358,-0.6950752145565535,-1.054673451167615,-0.9713312430316128,0.9570054945054943,0.7857142857142857,-0.8296562735294502,0.19657392476826163,1.2572518974847902,0.9087767361367523,1,2,1.1,0.9,2.641491418831068,1.6311842985075764,0.0,1.0,0.06295907334458395
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,8,-0.7956500861646076,-0.5380798334063831,-0.7901977574088316,-0.7433699323914805,0.9570054945054943,0.7857142857142857,-0.8296562735294502,0.19657392476826163,1.2572518974847902,0.9087767361367523,1,2,1.1,0.9,2.641491418831068,1.6311842985075764,0.0,1.0,0.06295907334458395
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,16,-0.6412240844743127,-0.4246265451170911,-0.6553967049653289,-0.5706432500177477,0.9570054945054943,0.7857142857142857,-0.8296562735294502,0.19657392476826163,1.2572518974847902,0.9087767361367523,1,2,1.1,0.9,2.641491418831068,1.6311842985075764,0.0,1.0,0.06295907334458395
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,32,-0.5353324854098311,-0.3464479989510378,-0.49987812550358857,-0.4262183149214702,0.9570054945054943,0.7857142857142857,-0.8296562735294502,0.19657392476826163,1.2572518974847902,0.9087767361367523,1,2,1.1,0.9,2.641491418831068,1.6311842985075764,0.0,1.0,0.06295907334458395
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,64,-0.5114203888963549,-0.2987149002562924,-0.5303577716664242,-0.31484646412809325,0.9570054945054943,0.7857142857142857,-0.8296562735294502,0.19657392476826163,1.2572518974847902,0.9087767361367523,1,2,1.1,0.9,2.641491418831068,1.6311842985075764,0.0,1.0,0.06295907334458395
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,1,-1.004172736868036,-1.0057107123957616,-0.9948892474207048,-1.004172736868036,0.9887820512820511,0.8791208791208791,-0.8142402391122207,0.0016354365563595596,0.24193532610383017,0.23821060267399485,1,32,0.62,0.55,0.2243653919525548,2.1657564163791165,0.0,0.8,-0.012623057622530964
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,2,-0.9090813260837739,-0.9095498685651143,-0.9189688707521355,-0.9084660055489279,0.9887820512820511,0.8791208791208791,-0.8142402391122207,0.0016354365563595596,0.24193532610383017,0.23821060267399485,1,32,0.62,0.55,0.2243653919525548,2.1657564163791165,0.0,0.8,-0.012623057622530964
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,4,-0.8521756916256996,-0.8515420765751559,-0.8467200317885125,-0.8508973850307183,0.9887820512820511,0.8791208791208791,-0.8142402391122207,0.0016354365563595596,0.24193532610383017,0.23821060267399485,1,32,0.62,0.55,0.2243653919525548,2.1657564163791165,0.0,0.8,-0.012623057622530964
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,8,-0.817761226095311,-0.8169376584568333,-0.8132228987557625,-0.8158700155988164,0.9887820512820511,0.8791208791208791,-0.8142402391122207,0.0016354365563595596,0.24193532610383017,0.23821060267399485,1,32,0.62,0.55,0.2243653919525548,2.1657564163791165,0.0,0.8,-0.012623057622530964
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,16,-0.7950955085848525,-0.7949228174172894,-0.78908641893211,-0.7922969798669874,0.9887820512820511,0.8791208791208791,-0.8142402391122207,0.0016354365563595596,0.24193532610383017,0.23821060267399485,1,32,0.62,0.55,0.2243653919525548,2.1657564163791165,0.0,0.8,-0.012623057622530964
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,32,-0.7778552466916786,-0.7795071496623547,-0.7804077477242335,-0.7747218536471212,0.9887820512820511,0.8791208791208791,-0.8142402391122207,0.0016354365563595596,0.24193532610383017,0.23821060267399485,1,32,0.62,0.55,0.2243653919525548,2.1657564163791165,0.0,0.8,-0.012623057622530964
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,64,-0.7622374107642058,-0.7675001097217667,-0.7634654703055914,-0.7606019742078463,0.9887820512820511,0.8791208791208791,-0.8142402391122207,0.0016354365563595596,0.24193532610383017,0.23821060267399485,1,32,0.62,0.55,0.2243653919525548,2.1657564163791165,0.0,0.8,-0.012623057622530964
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,1,-0.44991812477280396,-0.4502018854667271,-0.4499181247728041,-0.44991812477280424,,,-0.44991812477280413,-5.551115123125783e-17,-2.220446049250313e-16,0.03450260781717812,2,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,2,-0.4499181247728043,-0.4404980194339906,-0.4499181247728041,-0.44991812477280424,,,-0.44991812477280413,-5.551115123125783e-17,-2.220446049250313e-16,0.03450260781717812,2,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,4,-0.4499181247728041,-0.4329924950963602,-0.4499181247728041,-0.44991812477280424,,,-0.44991812477280413,-5.551115123125783e-17,-2.220446049250313e-16,0.03450260781717812,2,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,8,-0.4499181247728042,-0.4271667537161352,-0.4499181247728041,-0.44991812477280424,,,-0.44991812477280413,-5.551115123125783e-17,-2.220446049250313e-16,0.03450260781717812,2,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,16,-0.44991812477280413,-0.4224402612497289,-0.4499181247728041,-0.44991812477280424,,,-0.44991812477280413,-5.551115123125783e-17,-2.220446049250313e-16,0.03450260781717812,2,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,32,-0.44991812477280424,-0.4186427757888237,-0.4499181247728041,-0.44991812477280424,,,-0.44991812477280413,-5.551115123125783e-17,-2.220446049250313e-16,0.03450260781717812,2,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,64,-0.4499181247728042,-0.415699277649549,-0.4499181247728041,-0.44991812477280424,,,-0.44991812477280413,-5.551115123125783e-17,-2.220446049250313e-16,0.03450260781717812,2,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,1,-0.8007210506371979,-0.8010048113311209,-0.8485223132102225,-0.8007210506371979,0.9945054945054943,0.9725274725274725,-0.37998340362374833,6.820549194555547e-05,0.6239298636126034,0.6382483733670133,2,16,0.88,0.95,0.5485843140588278,1.6418091330968931,0.0,1.0,-0.012856059924087448
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,2,-0.6301507518703826,-0.6270302535691037,-0.6350266296731459,-0.6298066468612521,0.9945054945054943,0.9725274725274725,-0.37998340362374833,6.820549194555547e-05,0.6239298636126034,0.6382483733670133,2,16,0.88,0.95,0.5485843140588278,1.6418091330968931,0.0,1.0,-0.012856059924087448
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,4,-0.48805304401640903,-0.48225754755808575,-0.5002411418824294,-0.4876644868712028,0.9945054945054943,0.9725274725274725,-0.37998340362374833,6.820549194555547e-05,0.6239298636126034,0.6382483733670133,2,16,0.88,0.95,0.5485843140588278,1.6418091330968931,0.0,1.0,-0.012856059924087448
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,8,-0.3775694225988976,-0.36915443591481634,-0.3923766359238983,-0.3772623159785718,0.9945054945054943,0.9725274725274725,-0.37998340362374833,6.820549194555547e-05,0.6239298636126034,0.6382483733670133,2,16,0.88,0.95,0.5485843140588278,1.6418091330968931,0.0,1.0,-0.012856059924087448
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,16,-0.29444228470109096,-0.28328988475473865,-0.2799831857671087,-0.29414366094407096,0.9945054945054943,0.9725274725274725,-0.37998340362374833,6.820549194555547e-05,0.6239298636126034,0.6382483733670133,2,16,0.88,0.95,0.5485843140588278,1.6418091330968931,0.0,1.0,-0.012856059924087448
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,32,-0.2302917703222783,-0.2165262901875362,-0.22667355556389843,-0.2300796321283652,0.9945054945054943,0.9725274725274725,-0.37998340362374833,6.820549194555547e-05,0.6239298636126034,0.6382483733670133,2,16,0.88,0.95,0.5485843140588278,1.6418091330968931,0.0,1.0,-0.012856059924087448
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,64,-0.1767911870245945,-0.16275643796410758,-0.16436304604322688,-0.17672298153264895,0.9945054945054943,0.9725274725274725,-0.37998340362374833,6.820549194555547e-05,0.6239298636126034,0.6382483733670133,2,16,0.88,0.95,0.5485843140588278,1.6418091330968931,0.0,1.0,-0.012856059924087448
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,1,-0.8137212130083582,-0.29540999165796383,-0.8379726005061893,-0.813721213008358,-0.6582875457875457,-0.12637362637362637,-1.1872196054329263,1.0372986345667077,-0.3794384850426802,0.4035834864914827,2,16,0.95,1.0,0.6371398623935635,1.6491365769668151,0.0,1.0,0.0070062331159194136
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,2,-0.9370992419158907,-0.16172037288600213,-0.9763494229206603,-0.6198733178753009,-0.6582875457875457,-0.12637362637362637,-1.1872196054329263,1.0372986345667077,-0.3794384850426802,0.4035834864914827,2,16,0.95,1.0,0.6371398623935635,1.6491365769668151,0.0,1.0,0.0070062331159194136
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,4,-1.0660288490030507,-0.05369506693202576,-1.060540109830134,-0.4533862732557625,-0.6582875457875457,-0.12637362637362637,-1.1872196054329263,1.0372986345667077,-0.3794384850426802,0.4035834864914827,2,16,0.95,1.0,0.6371398623935635,1.6491365769668151,0.0,1.0,0.0070062331159194136
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,8,-1.1579049789720037,0.018837970535296688,-1.1413112770946954,-0.3274542617353027,-0.6582875457875457,-0.12637362637362637,-1.1872196054329263,1.0372986345667077,-0.3794384850426802,0.4035834864914827,2,16,0.95,1.0,0.6371398623935635,1.6491365769668151,0.0,1.0,0.0070062331159194136
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,16,-1.1952282544829516,0.06382014283214046,-1.1899981209957464,-0.24281523927879273,-0.6582875457875457,-0.12637362637362637,-1.1872196054329263,1.0372986345667077,-0.3794384850426802,0.4035834864914827,2,16,0.95,1.0,0.6371398623935635,1.6491365769668151,0.0,1.0,0.0070062331159194136
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,32,-1.1967264881004653,0.09207645327672179,-1.2122147535215775,-0.1882586634236357,-0.6582875457875457,-0.12637362637362637,-1.1872196054329263,1.0372986345667077,-0.3794384850426802,0.4035834864914827,2,16,0.95,1.0,0.6371398623935635,1.6491365769668151,0.0,1.0,0.0070062331159194136
A_controlled_diffusion_like_sampler,high_diversity_misaligned,misaligned_tail,1,64,-1.1931596980510384,0.10817349483351882,-1.1904356681744437,-0.15586106348433074,-0.6582875457875457,-0.12637362637362637,-1.1872196054329263,1.0372986345667077,-0.3794384850426802,0.4035834864914827,2,16,0.95,1.0,0.6371398623935635,1.6491365769668151,0.0,1.0,0.0070062331159194136
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,1,-0.49835701726944837,-0.4986407779633716,-0.4934260756288756,-0.4983570172694484,0.9257783882783881,0.7527472527472527,-0.4333653328265955,0.000991223656300666,0.09440959758372242,0.09791085590380422,2,18,0.34,0.03,0.03589452116045105,1.6393695934443744,0.0,0.2,-0.000871210057693951
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,2,-0.47197325545417046,-0.4704292843072281,-0.47441722235452205,-0.47031644992963534,0.9257783882783881,0.7527472527472527,-0.4333653328265955,0.000991223656300666,0.09440959758372242,0.09791085590380422,2,18,0.34,0.03,0.03589452116045105,1.6393695934443744,0.0,0.2,-0.000871210057693951
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,4,-0.4504339991252709,-0.44668931283619745,-0.4512498365937798,-0.4482149768202666,0.9257783882783881,0.7527472527472527,-0.4333653328265955,0.000991223656300666,0.09440959758372242,0.09791085590380422,2,18,0.34,0.03,0.03589452116045105,1.6393695934443744,0.0,0.2,-0.000871210057693951
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,8,-0.4321719849706792,-0.42712942028981377,-0.433164230649145,-0.4304090540943041,0.9257783882783881,0.7527472527472527,-0.4333653328265955,0.000991223656300666,0.09440959758372242,0.09791085590380422,2,18,0.34,0.03,0.03589452116045105,1.6393695934443744,0.0,0.2,-0.000871210057693951
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,16,-0.4175239857433178,-0.41340196742422247,-0.4188375484344107,-0.4163033025088855,0.9257783882783881,0.7527472527472527,-0.4333653328265955,0.000991223656300666,0.09440959758372242,0.09791085590380422,2,18,0.34,0.03,0.03589452116045105,1.6393695934443744,0.0,0.2,-0.000871210057693951
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,32,-0.40758292819658143,-0.4047807929552736,-0.40770054504649195,-0.4067069927227285,0.9257783882783881,0.7527472527472527,-0.4333653328265955,0.000991223656300666,0.09440959758372242,0.09791085590380422,2,18,0.34,0.03,0.03589452116045105,1.6393695934443744,0.0,0.2,-0.000871210057693951
A_controlled_diffusion_like_sampler,collapsed_sampler,aligned,1,64,-0.40394741968572595,-0.40072992205956737,-0.4035512165410085,-0.4029561960294253,0.9257783882783881,0.7527472527472527,-0.4333653328265955,0.000991223656300666,0.09440959758372242,0.09791085590380422,2,18,0.34,0.03,0.03589452116045105,1.6393695934443744,0.0,0.2,-0.000871210057693951
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,1,-1.784937231680413,-1.2072247566757408,-1.9930829943131363,-1.784937231680413,0.9671703296703295,0.9395604395604396,-0.8327238494458881,0.007972365245185853,1.5077976204633627,0.9351139161121653,2,2,1.1,0.9,2.560061601608756,1.647963481668785,0.0,1.0,0.06713380024607174
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,2,-1.318363758406051,-0.9148009573367502,-1.2493686469906946,-1.3072515181260083,0.9671703296703295,0.9395604395604396,-0.8327238494458881,0.007972365245185853,1.5077976204633627,0.9351139161121653,2,2,1.1,0.9,2.560061601608756,1.647963481668785,0.0,1.0,0.06713380024607174
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,4,-1.0175806651636368,-0.7277402354701549,-0.9568128075032691,-0.9996705703041677,0.9671703296703295,0.9395604395604396,-0.8327238494458881,0.007972365245185853,1.5077976204633627,0.9351139161121653,2,2,1.1,0.9,2.560061601608756,1.647963481668785,0.0,1.0,0.06713380024607174
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,8,-0.7926303634298101,-0.5829697963032066,-0.7959943441043129,-0.7744016348022639,0.9671703296703295,0.9395604395604396,-0.8327238494458881,0.007972365245185853,1.5077976204633627,0.9351139161121653,2,2,1.1,0.9,2.560061601608756,1.647963481668785,0.0,1.0,0.06713380024607174
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,16,-0.597437738242824,-0.4551352888806544,-0.5958508624501626,-0.5825443560571034,0.9671703296703295,0.9395604395604396,-0.8327238494458881,0.007972365245185853,1.5077976204633627,0.9351139161121653,2,2,1.1,0.9,2.560061601608756,1.647963481668785,0.0,1.0,0.06713380024607174
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,32,-0.41745268131669855,-0.3465533493093274,-0.46797642501248454,-0.4052146052394223,0.9671703296703295,0.9395604395604396,-0.8327238494458881,0.007972365245185853,1.5077976204633627,0.9351139161121653,2,2,1.1,0.9,2.560061601608756,1.647963481668785,0.0,1.0,0.06713380024607174
A_controlled_diffusion_like_sampler,noisy_low_k_sampler,diffusion_likelihood_proxy,1,64,-0.2771396112170504,-0.2721108405635755,-0.25285444572451504,-0.26916724597186453,0.9671703296703295,0.9395604395604396,-0.8327238494458881,0.007972365245185853,1.5077976204633627,0.9351139161121653,2,2,1.1,0.9,2.560061601608756,1.647963481668785,0.0,1.0,0.06713380024607174
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,1,-0.6466252293819774,-0.6469089900759005,-0.5867772517853999,-0.6466252293819774,0.9949633699633698,0.9725274725274725,-0.3589495984277419,0.005494456612229942,0.47160341906135994,0.48977992940282483,2,32,0.62,0.55,0.21730772841134233,2.222044489627038,0.0,0.8,-0.040465590135444485
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,2,-0.5097805153374955,-0.5089977581427197,-0.5074766110526933,-0.5094851814181874,0.9949633699633698,0.9725274725274725,-0.3589495984277419,0.005494456612229942,0.47160341906135994,0.48977992940282483,2,32,0.62,0.55,0.21730772841134233,2.222044489627038,0.0,0.8,-0.040465590135444485
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,4,-0.4223373104686158,-0.41938194211542973,-0.4459990868303089,-0.4217067036722435,0.9949633699633698,0.9725274725274725,-0.3589495984277419,0.005494456612229942,0.47160341906135994,0.48977992940282483,2,32,0.62,0.55,0.21730772841134233,2.222044489627038,0.0,0.8,-0.040465590135444485
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,8,-0.3496818202370557,-0.3425727877754601,-0.3593339780864578,-0.34872982457471513,0.9949633699633698,0.9725274725274725,-0.3589495984277419,0.005494456612229942,0.47160341906135994,0.48977992940282483,2,32,0.62,0.55,0.21730772841134233,2.222044489627038,0.0,0.8,-0.040465590135444485
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,16,-0.2836175091839653,-0.2717718700989197,-0.27779262859727827,-0.2821902424596291,0.9949633699633698,0.9725274725274725,-0.3589495984277419,0.005494456612229942,0.47160341906135994,0.48977992940282483,2,32,0.62,0.55,0.21730772841134233,2.222044489627038,0.0,0.8,-0.040465590135444485
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,32,-0.22197872703177599,-0.20720428189385753,-0.2389121606951272,-0.21929323698462783,0.9949633699633698,0.9725274725274725,-0.3589495984277419,0.005494456612229942,0.47160341906135994,0.48977992940282483,2,32,0.62,0.55,0.21730772841134233,2.222044489627038,0.0,0.8,-0.040465590135444485
A_controlled_diffusion_like_sampler,expensive_high_k_sampler,aligned,1,64,-0.1750218103206175,-0.1571290606730757,-0.17580974636750804,-0.16952735370838756,0.9949633699633698,0.9725274725274725,-0.3589495984277419,0.005494456612229942,0.47160341906135994,0.48977992940282483,2,32,0.62,0.55,0.21730772841134233,2.222044489627038,0.0,0.8,-0.040465590135444485
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,1,-0.8918155955480037,-0.892000897428726,-0.8918155955480049,-0.8918155955480049,,,-0.8918155955480049,0.0,-1.2212453270876722e-15,0.04189047411079527,3,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,2,-0.8918155955480047,-0.8823298022838376,-0.8918155955480049,-0.8918155955480049,,,-0.8918155955480049,0.0,-1.2212453270876722e-15,0.04189047411079527,3,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,4,-0.8918155955480047,-0.8740348139834969,-0.8918155955480049,-0.8918155955480049,,,-0.8918155955480049,0.0,-1.2212453270876722e-15,0.04189047411079527,3,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,8,-0.8918155955480049,-0.8667275611573242,-0.8918155955480049,-0.8918155955480049,,,-0.8918155955480049,0.0,-1.2212453270876722e-15,0.04189047411079527,3,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,16,-0.8918155955480049,-0.8600093445236617,-0.8918155955480049,-0.8918155955480049,,,-0.8918155955480049,0.0,-1.2212453270876722e-15,0.04189047411079527,3,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,32,-0.8918155955480049,-0.8541667105057114,-0.8918155955480049,-0.8918155955480049,,,-0.8918155955480049,0.0,-1.2212453270876722e-15,0.04189047411079527,3,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,low_diversity_high_quality,aligned,1,64,-0.8918155955480049,-0.8501104233179307,-0.8918155955480049,-0.8918155955480049,,,-0.8918155955480049,0.0,-1.2212453270876722e-15,0.04189047411079527,3,32,0.05,0.01,0.0,1.0,0.984375,0.2,0.0
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,1,-0.9009612872364049,-0.9011465891171255,-0.9533300018532255,-0.9009612872364047,0.9951465201465199,0.967032967032967,-0.5140731341483072,4.952755335874137e-05,0.6067279030852555,0.6051012244075255,3,16,0.88,0.95,0.5601342370425875,1.655845440807696,0.0,1.0,0.028240604405211367
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,2,-0.7386060835378256,-0.7360472325358027,-0.7161525630139157,-0.738235734373096,0.9951465201465199,0.967032967032967,-0.5140731341483072,4.952755335874137e-05,0.6067279030852555,0.6051012244075255,3,16,0.88,0.95,0.5601342370425875,1.655845440807696,0.0,1.0,0.028240604405211367
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,4,-0.6105804954651146,-0.6057523115489144,-0.633545010096258,-0.6099767550931412,0.9951465201465199,0.967032967032967,-0.5140731341483072,4.952755335874137e-05,0.6067279030852555,0.6051012244075255,3,16,0.88,0.95,0.5601342370425875,1.655845440807696,0.0,1.0,0.028240604405211367
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,8,-0.5095784512362729,-0.5035756166823613,-0.5052314806102544,-0.5088659766300022,0.9951465201465199,0.967032967032967,-0.5140731341483072,4.952755335874137e-05,0.6067279030852555,0.6051012244075255,3,16,0.88,0.95,0.5601342370425875,1.655845440807696,0.0,1.0,0.028240604405211367
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,16,-0.42848048774801406,-0.4232689888579342,-0.4254934383128679,-0.42794860119801975,0.9951465201465199,0.967032967032967,-0.5140731341483072,4.952755335874137e-05,0.6067279030852555,0.6051012244075255,3,16,0.88,0.95,0.5601342370425875,1.655845440807696,0.0,1.0,0.028240604405211367
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,32,-0.35839571157274613,-0.35679872090831255,-0.35294118640212263,-0.35818125067064505,0.9951465201465199,0.967032967032967,-0.5140731341483072,4.952755335874137e-05,0.6067279030852555,0.6051012244075255,3,16,0.88,0.95,0.5601342370425875,1.655845440807696,0.0,1.0,0.028240604405211367
A_controlled_diffusion_like_sampler,high_diversity_aligned,aligned,1,64,-0.2942333841511494,-0.2960453647096001,-0.29265286490415315,-0.29418385659779067,0.9951465201465199,0.967032967032967,-0.5140731341483072,4.952755335874137e-05,0.6067279030852555,0.6051012244075255,3,16,0.88,0.95,0.5601342370425875,1.655845440807696,0.0,1.0,0.028240604405211367
